Марка,Модель,Поколение,Двигатель,Артикул,,,,,,,,,,,,,,,,,,,
AUDI,100,IV (C4) 1990 - 1994,2.0 (101 л.с.),"5407,6592,2611,285,6682,1080,1511,1390,6632,1547,664,655,1143,431,6073,5964,6055,440,838,1243,6081,6082,378,1293,2407,880,1205,5798,1416,561,462,1216,943,6268,1312,353,2910,929,5897,737,6384,909",,,,,,,,,,,,,,,,,,,
AUDI,100,IV (C4) 1990 - 1994,AUDI,100,IV (C4) 1990 - 1994,AUDI,100,IV (C4) 1990 - 1994,AUDI,100,IV (C4) 1990 - 1994,AUDI,100,IV (C4) 1990 - 1994,AUDI,100,IV (C4) 1990 - 1994,AUDI,100,IV (C4) 1990 - 1994,AUDI,100,IV (C4) 1990 - 1994
AUDI,80,IV (B3) 1986 - 1995,1.8 (112 л.с.),"5397,5962,6400,2655,616,2233,6639,1364,214,410,6640,6589,6676,6603,246,6668,286,5650,6534,5380,6622,6691,6444,755,6204,5668,6500,1552,6192,1386,6053,5661,757,6099,5996,1947,1144,432,6046,5665,839,6116,6676066,5772,1295,379,919,1285,5808",,,,,,,,,,,,,,,,,,,
AUDI,80,IV (B3) 1986 - 1996,1.8 (113 л.с.),"5397,5962,6400,2655,616,2233,6639,1364,214,410,6640,6589,6676,6603,246,6668,286,5650,6534,5380,6622,6691,6444,755,6204,5668,6500,1552,6192,1386,6053,5661,757,6099,5996,1947,1144,432,6046,5665,839,6116,6676066,5772,1295,379,919,1285,5809",,,,,,,,,,,,,,,,,,,
AUDI,80,IV (B3) 1986 - 1997,1.8 (75 л.с.),"5397,5962,6400,2655,616,2233,6639,1364,214,410,6640,6589,6676,6603,246,6668,286,5650,6534,5380,6622,6691,6444,755,6204,5668,6500,1552,6192,1386,6053,5661,757,6099,5996,1947,1144,432,6046,5665,839,6116,6676066,5772,1295,379,919,1285,5810",,,,,,,,,,,,,,,,,,,
AUDI,80,IV (B3) 1986 - 1998,1.8 (88 л.с.),"5397,5962,6400,2655,616,2233,6639,1364,214,410,6640,6589,6676,6603,246,6668,286,5650,6534,5380,6622,6691,6444,755,6204,5668,6500,1552,6192,1386,6053,5661,757,6099,5996,1947,1144,432,6046,5665,839,6116,6676066,5772,1295,379,919,1285,5811",,,,,,,,,,,,,,,,,,,
AUDI,80,IV (B3) 1986 - 1999,1.8 (90 л.с.),"5397,5962,6400,2655,616,2233,6639,1364,214,410,6640,6589,6676,6603,246,6668,286,5650,6534,5380,6622,6691,6444,755,6204,5668,6500,1552,6192,1386,6053,5661,757,6099,5996,1947,1144,432,6046,5665,839,6116,6676066,5772,1295,379,919,1285,5812",,,,,,,,,,,,,,,,,,,
AUDI,80,IV (B3) 1986 - 2000,1.9 (113 л.с.),"5397,5962,6400,2655,616,2233,6639,1364,214,410,6640,6589,6676,6603,246,6668,286,5650,6534,5380,6622,6691,6444,755,6204,5668,6500,1552,6192,1386,6053,5661,757,6099,5996,1947,1144,432,6046,5665,839,6116,6676066,5772,1295,379,919,1285,5813",,,,,,,,,,,,,,,,,,,
AUDI,80,IV (B3) 1986 - 2001,1.9d (68 л.с.),"5397,5962,6400,2655,616,2233,6639,1364,214,410,6640,6589,6676,6603,246,6668,286,5650,6534,5380,6622,6691,6444,755,6204,5668,6500,1552,6192,1386,6053,5661,757,6099,5996,1947,1144,432,6046,5665,839,6116,6676066,5772,1295,379,919,1285,5814",,,,,,,,,,,,,,,,,,,
AUDI,80,IV (B3) 1986 - 2002,2.0 (112 л.с.),"5397,5962,6400,2655,616,2233,6639,1364,214,410,6640,6589,6676,6603,246,6668,286,5650,6534,5380,6622,6691,6444,755,6204,5668,6500,1552,6192,1386,6053,5661,757,6099,5996,1947,1144,432,6046,5665,839,6116,6676066,5772,1295,379,919,1285,5815",,,,,,,,,,,,,,,,,,,
AUDI,80,IV (B3) 1986 - 2003,2.0 (113 л.с.),"5397,5962,6400,2655,616,2233,6639,1364,214,410,6640,6589,6676,6603,246,6668,286,5650,6534,5380,6622,6691,6444,755,6204,5668,6500,1552,6192,1386,6053,5661,757,6099,5996,1947,1144,432,6046,5665,839,6116,6676066,5772,1295,379,919,1285,5816",,,,,,,,,,,,,,,,,,,
AUDI,80,IV (B3) 1986 - 2004,2.0 (115 л.с.),"5397,5962,6400,2655,616,2233,6639,1364,214,410,6640,6589,6676,6603,246,6668,286,5650,6534,5380,6622,6691,6444,755,6204,5668,6500,1552,6192,1386,6053,5661,757,6099,5996,1947,1144,432,6046,5665,839,6116,6676066,5772,1295,379,919,1285,5817",,,,,,,,,,,,,,,,,,,
AUDI,80,IV (B3) 1986 - 2005,2.0 (137 л.с.),"5397,5962,6400,2655,616,2233,6639,1364,214,410,6640,6589,6676,6603,246,6668,286,5650,6534,5380,6622,6691,6444,755,6204,5668,6500,1552,6192,1386,6053,5661,757,6099,5996,1947,1144,432,6046,5665,839,6116,6676066,5772,1295,379,919,1285,5818",,,,,,,,,,,,,,,,,,,
AUDI,50,1974 – 1978,1.1 (50 л.с.),"5648,1382,551,2654",,,,,,,,,,,,,,,,,,,
AUDI,50,1974 – 1978,1.1 (60 л.с.),"5648,1382,551,2654",,,,,,,,,,,,,,,,,,,
AUDI,50,1974 – 1978,1.3 (60 л.с.),"5648,1382,551,2654",,,,,,,,,,,,,,,,,,,
AUDI,90,1992 – 1995,(170 л.с.),"5648,1382,551,2654",,,,,,,,,,,,,,,,,,,
AUDI,A5,II (F5) Рестайлинг 2019 - н.в.,2.0 (190 л.с.),"1947,369,1217,1813",,,,,,,,,,,,,,,,,,,
AUDI,A5,II (F5) Рестайлинг 2019 - н.в.,2.0d (163 л.с.),"1947,369,1217,1813",,,,,,,,,,,,,,,,,,,
AUDI,A5,II (F5) Рестайлинг 2019 - н.в.,2.0d (190 л.с.),"1947,369,1217,1813",,,,,,,,,,,,,,,,,,,
AUDI,A5,II (F5) Рестайлинг 2019 - н.в.,3.0d (231 л.с.),"1947,369,1217,1813",,,,,,,,,,,,,,,,,,,
BMW,M5,V (F10) 2011 - н.в.,30 Jahre 4.4 (600 л.с.),"604,6590,198,2622,6692,6216,6671,1077,5470,6526,1556,6496,752,1667,274,1198,2649,6115,1146,6565",,,,,,,,,,,,,,,,,,,
BMW,M5,V (F10) 2011 - н.в.,4.4 (560 л.с.),"604,6590,198,2622,6692,6216,6671,1077,5470,6526,1556,6496,752,1667,274,1198,2649,6115,1146,6565",,,,,,,,,,,,,,,,,,,
BMW,M5,V (F10) 2011 - н.в.,Competition Package 4.4 (575 л.с.),"604,6590,198,2622,6692,6216,6671,1077,5470,6526,1556,6496,752,1667,274,1198,2649,6115,1146,6565",,,,,,,,,,,,,,,,,,,
BMW,X5,IV (G05) 2018 - н.в.,3.0 (340 л.с.),"6070,1318,344,6692",,,,,,,,,,,,,,,,,,,
BMW,X5,IV (G05) 2018 - н.в.,3.0d (249 л.с.),"6070,1318,344,6692",,,,,,,,,,,,,,,,,,,
BMW,X5,IV (G05) 2018 - н.в.,3.0d (400 л.с.),"6070,1318,344,6692",,,,,,,,,,,,,,,,,,,
BMW,X5,IV (G05) 2018 - н.в.,4.4 (462 л.с.),"6070,1318,344,6692",,,,,,,,,,,,,,,,,,,
BMW,X5 M,II (F85) 2014 - н.в.,BMW X5 M II (F85) 2014 - Н.В.,"5399,6424,2658,5955,604,6120,6590,198,2622,6692,6216,6671",,,,,,,,,,,,,,,,,,,
BMW,X5 M,I (E70) 2009 - 2013,BMW X5 M I (E70) 2009 - 2013,"5399,6424,2658,5955,604,6120,6590,198,2622,6692,6216,6671",,,,,,,,,,,,,,,,,,,
CADILLAC,ESCALADE,V 2020 - н.в.,3.0 (277 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
AUDI,A1,I Рестайлинг 2014 - н.в.,1.4 (125 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
AUDI,A1,I Рестайлинг 2014 - н.в.,1.4 (150 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
AUDI,A1,I Рестайлинг 2014 - н.в.,1.4d (90 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
AUDI,A1,I Рестайлинг 2014 - н.в.,1.6d (116 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
AUDI,A1,I Рестайлинг 2014 - н.в.,1.8 (192 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
AUDI,A1,I 2010 - 2015,1.2 (86 л.с.),"5381,5952,2654,6408,612,614,6172,5648,13626168,207,408,6586,5875,5614,245,5375,1669,6624,6511,6693,163,1549,6675,6184,1550,6678,6047,6681,430,5613,6702,1382,1828,6107,6102,6625,1551,6673,5797,1646,6663,438,6052,6124,835,754,6696,5811,662,5881,1141,2758,2705,5795,6519,6690,2867,6095,551,6076,5774,1225,1323,5514,5770,377,2759,555,941,6288,1413,1283,874,6089,5666,1228,1324,460,292,5604,5776,2145,2552,366,2490,730,5995,732,5345,6650,2732,2437,2908,1367,2309,1792,367,906",,,,,,,,,,,,,,,,,,,
AUDI,A1,I 2010 - 2016,1.4 (122 л.с.),"5381,5952,2654,6408,612,614,6172,5648,13626168,207,408,6586,5875,5614,245,5375,1669,6624,6511,6693,163,1549,6675,6184,1550,6678,6047,6681,430,5613,6702,1382,1828,6107,6102,6625,1551,6673,5797,1646,6663,438,6052,6124,835,754,6696,5811,662,5881,1141,2758,2705,5795,6519,6690,2867,6095,551,6076,5774,1225,1323,5514,5770,377,2759,555,941,6288,1413,1283,874,6089,5666,1228,1324,460,292,5604,5776,2145,2552,366,2490,730,5995,732,5345,6650,2732,2437,2908,1367,2309,1792,367,906",,,,,,,,,,,,,,,,,,,
AUDI,A1,I 2010 - 2017,1.4 (140 л.с.),"5397,5962,6400,2655,616.2233,214,6639,1364,410,6640,6589,169,246,6668,5650,6534,286,5380,6691,6500,6444,755,6204,6676,5668,1552,6192,1386.6053,5661,757,6099,5996,1647,1144,432,5665,839,6046,6116,667,6066,379,919,5793,6280,1327,2915,1417,1347,1230,5302,2472,463,5775,945,356,5670,648,354,948,5602,5903,5338,736,1789,5880,738,1313,6618,5344,638,2305,6689,1338,1165,1301,715,368,6368",,,,,,,,,,,,,,,,,,,
AUDI,A1,I 2010 - 2018,1.4 (185 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
AUDI,A1,I 2010 - 2019,1.6d (105 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
AUDI,A1,I 2010 - 2020,1.6d (90 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
AUDI,A1,I 2010 - 2021,2.0d (143 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
AUDI,A1,I 2010 - 2022,Quattro 2.0 (256 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
AUDI,A2,1999 – 2005,1.2d (61 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
AUDI,A2,2000 – 2005,1.4 (75 л.с.),"5393,5470,6496,1198,1248,1328",,,,,,,,,,,,,,,,,,,
AUDI,A2,2001 – 2005,1.4d (75 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
AUDI,A2,2002 – 2005,1.4d (90 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
AUDI,A2,2003 – 2005,1.6 (115 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
AUDI,V8,1988 – 1994,3.6 (245 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
AUDI,V8,1989 – 1994,3.6 (250 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
AUDI,V8,1990 – 1994,4.2 (280 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
AUDI,NSU RO 80,1967 – 1977,,подбор не настроен,,,,,,,,,,,,,,,,,,,
AUDI,CABRIOLET,1991 – 2000,1.8 (125 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
AUDI,CABRIOLET,1991 – 2000,1.9d (90 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
AUDI,CABRIOLET,1991 – 2000,2.0 (115 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
AUDI,CABRIOLET,1991 – 2000,2.3 (133 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
AUDI,CABRIOLET,1991 – 2000,2.6 (150 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
AUDI,CABRIOLET,1991 – 2000,2.8 (174 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
AUDI,RS2,1994 – 1995,,подбор не настроен,,,,,,,,,,,,,,,,,,,
УАЗ,3151,1985 – 2003,3151 2.5 (76 л.с.),"5397,5374,5407,5389,5396,5951,5962,6400,6404,2655,2652,1510,6584,213,616,615,6592,2233,2232,214,6639,1364,410,409,2611,6640,6597,224,2503,2620,283,223,6589,284,285,169,169,246,6668,5650,5647,6534,286,5380,6626,6601,6682,6631,6691,6696,6650.1080,1511,5884,6657,6444,6220,755,6204,6658,6676,6686,6680,1388,5668,5669,6513,1390,664,1547,1552,1548,6505,6192,1386,6632,655,6664,6953,5661,6674,451,1387,757,756,1185,6509,1143,6670,6099,5996,1161,1647,431,1144,2648,1163,432,847,6073,5964,442,6055,6530,440,838,5665,6529,839,840,5622,1234,6046,6081,6116,6699,667,6066,575,853,1308,5778,1175,1176,6091,5623,666,24018,6082,1294,378,379,5502,6093,1293,665,887,888,1128,1309,6264,1242,1827,2407,2213,919,880,1284,1205,6090,5798,5793,1129,1416,1326,2860,313,314,561,6280,1327,362,2915,462,1216,1247,1516,5339,1640,5340,6048,678,1417,1347,343,1230,5302,2472,463,5775,943,945,960,944,356,321,6268,5670,648,1312,354,948,2910,5602,5504,813,814,929,5897,5777,5463,5903,5338,5336,736,735,737,6384,6123,1598,1789,6572,5880,738,1313,6618,297,2303,5344,691,638,5466,2305,6689,909,1338,793,1165,6118,1301,715,368,6368",,,,,,,,,,,,,,,,,,,
УАЗ,3151,1985 – 2003,31512 2.5 (76 л.с.),"5397,5374,5407,5389,5396,5951,5962,6400,6404,2655,2652,1510,6584,213,616,615,6592,2233,2232,214,6639,1364,410,409,2611,6640,6597,224,2503,2620,283,223,6589,284,285,169,169,246,6668,5650,5647,6534,286,5380,6626,6601,6682,6631,6691,6696,6650.1080,1511,5884,6657,6444,6220,755,6204,6658,6676,6686,6680,1388,5668,5669,6513,1390,664,1547,1552,1548,6505,6192,1386,6632,655,6664,6953,5661,6674,451,1387,757,756,1185,6509,1143,6670,6099,5996,1161,1647,431,1144,2648,1163,432,847,6073,5964,442,6055,6530,440,838,5665,6529,839,840,5622,1234,6046,6081,6116,6699,667,6066,575,853,1308,5778,1175,1176,6091,5623,666,24018,6082,1294,378,379,5502,6093,1293,665,887,888,1128,1309,6264,1242,1827,2407,2213,919,880,1284,1205,6090,5798,5793,1129,1416,1326,2860,313,314,561,6280,1327,362,2915,462,1216,1247,1516,5339,1640,5340,6048,678,1417,1347,343,1230,5302,2472,463,5775,943,945,960,944,356,321,6268,5670,648,1312,354,948,2910,5602,5504,813,814,929,5897,5777,5463,5903,5338,5336,736,735,737,6384,6123,1598,1789,6572,5880,738,1313,6618,297,2303,5344,691,638,5466,2305,6689,909,1338,793,1165,6118,1301,715,368,6368",,,,,,,,,,,,,,,,,,,
УАЗ,3151,1985 – 2003,315122 2.5 (74 л.с.),"5397,5374,5407.5389,5396,5951,5962,6400,6404,2655,2652,1510,6584,213,616,615,6592,2233,2232,214,6639,1364,410,409,2611,6640,6597,224,2503,2620,283,223,6589,284,285,169,169,246,6668,5650,5647,6534,286,5380,6626,6601,6682,6631,6691,6696,6650.1080,1511,5884,6657,6444,6220,755,6204,6658,6676,6686,6680,1388,5668,5669,6513,1390,664,1547,1552,1548,6505,6192,1386,6632,655,6664,6953,5661,6674,451,1387,757,756,1185,6509,1143,6670,6099,5996,1161,1647,431,1144,2648,1163,432,847,6073,5964,442,6055,6530,440,838,5665,6529,839,840,5622,1234,6046,6081,6116,6699,667,6066,575,853,1308,5778,1175,1176,6091,5623,666,24018,6082,1294,378,379,5502,6093,1293,665,887,888,1128,1309,6264,1242,1827,2407,2213,919,880,1284,1205,6090,5798,5793,1129,1416,1326,2860,313,314,561,6280,1327,362,2915,462,1216,1247,1516,5339,1640,5340,6048,678,1417,1347,343,1230,5302,2472,463,5775,943,945,960,944,356,321,6268,5670,648,1312,354,948,2910,5602,5504,813,814,929,5897,5777,5463,5903,5338,5336,736,735,737,6384,6123,1598,1789,6572,5880,738,1313,6618,297,2303,5344,691,638,5466,2305,6689,909,1338,793,1165,6118,1301,715,368,6368",,,,,,,,,,,,,,,,,,,
УАЗ,3151,1985 – 2003,315123 2.5d (86 л.с.),"5397,5374,5407.5389,5396,5951,5962,6400,6404,2655,2652,1510,6584,213,616,615,6592,2233,2232,214,6639,1364,410,409,2611,6640,6597,224,2503,2620,283,223,6589,284,285,169,169,246,6668,5650,5647,6534,286,5380,6626,6601,6682,6631,6691,6696,6650.1080,1511,5884,6657,6444,6220,755,6204,6658,6676,6686,6680,1388,5668,5669,6513,1390,664,1547,1552,1548,6505,6192,1386,6632,655,6664,6953,5661,6674,451,1387,757,756,1185,6509,1143,6670,6099,5996,1161,1647,431,1144,2648,1163,432,847,6073,5964,442,6055,6530,440,838,5665,6529,839,840,5622,1234,6046,6081,6116,6699,667,6066,575,853,1308,5778,1175,1176,6091,5623,666,24018,6082,1294,378,379,5502,6093,1293,665,887,888,1128,1309,6264,1242,1827,2407,2213,919,880,1284,1205,6090,5798,5793,1129,1416,1326,2860,313,314,561,6280,1327,362,2915,462,1216,1247,1516,5339,1640,5340,6048,678,1417,1347,343,1230,5302,2472,463,5775,943,945,960,944,356,321,6268,5670,648,1312,354,948,2910,5602,5504,813,814,929,5897,5777,5463,5903,5338,5336,736,735,737,6384,6123,1598,1789,6572,5880,738,1313,6618,297,2303,5344,691,638,5466,2305,6689,909,1338,793,1165,6118,1301,715,368,6368",,,,,,,,,,,,,,,,,,,
УАЗ,3151,1985 – 2003,31514 2.5 (76 л.с.),"5397,5374,5407.5389,5396,5951,5962,6400,6404,2655,2652,1510,6584,213,616,615,6592,2233,2232,214,6639,1364,410,409,2611,6640,6597,224,2503,2620,283,223,6589,284,285,169,169,246,6668,5650,5647,6534,286,5380,6626,6601,6682,6631,6691,6696,6650.1080,1511,5884,6657,6444,6220,755,6204,6658,6676,6686,6680,1388,5668,5669,6513,1390,664,1547,1552,1548,6505,6192,1386,6632,655,6664,6953,5661,6674,451,1387,757,756,1185,6509,1143,6670,6099,5996,1161,1647,431,1144,2648,1163,432,847,6073,5964,442,6055,6530,440,838,5665,6529,839,840,5622,1234,6046,6081,6116,6699,667,6066,575,853,1308,5778,1175,1176,6091,5623,666,24018,6082,1294,378,379,5502,6093,1293,665,887,888,1128,1309,6264,1242,1827,2407,2213,919,880,1284,1205,6090,5798,5793,1129,1416,1326,2860,313,314,561,6280,1327,362,2915,462,1216,1247,1516,5339,1640,5340,6048,678,1417,1347,343,1230,5302,2472,463,5775,943,945,960,944,356,321,6268,5670,648,1312,354,948,2910,5602,5504,813,814,929,5897,5777,5463,5903,5338,5336,736,735,737,6384,6123,1598,1789,6572,5880,738,1313,6618,297,2303,5344,691,638,5466,2305,6689,909,1338,793,1165,6118,1301,715,368,6368",,,,,,,,,,,,,,,,,,,
УАЗ,3151,1985 – 2003,31514 2.9 (84 л.с.),"5397,5374,5407.5389,5396,5951,5962,6400,6404,2655,2652,1510,6584,213,616,615,6592,2233,2232,214,6639,1364,410,409,2611,6640,6597,224,2503,2620,283,223,6589,284,285,169,169,246,6668,5650,5647,6534,286,5380,6626,6601,6682,6631,6691,6696,6650.1080,1511,5884,6657,6444,6220,755,6204,6658,6676,6686,6680,1388,5668,5669,6513,1390,664,1547,1552,1548,6505,6192,1386,6632,655,6664,6953,5661,6674,451,1387,757,756,1185,6509,1143,6670,6099,5996,1161,1647,431,1144,2648,1163,432,847,6073,5964,442,6055,6530,440,838,5665,6529,839,840,5622,1234,6046,6081,6116,6699,667,6066,575,853,1308,5778,1175,1176,6091,5623,666,24018,6082,1294,378,379,5502,6093,1293,665,887,888,1128,1309,6264,1242,1827,2407,2213,919,880,1284,1205,6090,5798,5793,1129,1416,1326,2860,313,314,561,6280,1327,362,2915,462,1216,1247,1516,5339,1640,5340,6048,678,1417,1347,343,1230,5302,2472,463,5775,943,945,960,944,356,321,6268,5670,648,1312,354,948,2910,5602,5504,813,814,929,5897,5777,5463,5903,5338,5336,736,735,737,6384,6123,1598,1789,6572,5880,738,1313,6618,297,2303,5344,691,638,5466,2305,6689,909,1338,793,1165,6118,1301,715,368,6368",,,,,,,,,,,,,,,,,,,
УАЗ,3151,1985 – 2003,315142 2.5 (74 л.с.),"5397,5374,5407.5389,5396,5951,5962,6400,6404,2655,2652,1510,6584,213,616,615,6592,2233,2232,214,6639,1364,410,409,2611,6640,6597,224,2503,2620,283,223,6589,284,285,169,169,246,6668,5650,5647,6534,286,5380,6626,6601,6682,6631,6691,6696,6650.1080,1511,5884,6657,6444,6220,755,6204,6658,6676,6686,6680,1388,5668,5669,6513,1390,664,1547,1552,1548,6505,6192,1386,6632,655,6664,6953,5661,6674,451,1387,757,756,1185,6509,1143,6670,6099,5996,1161,1647,431,1144,2648,1163,432,847,6073,5964,442,6055,6530,440,838,5665,6529,839,840,5622,1234,6046,6081,6116,6699,667,6066,575,853,1308,5778,1175,1176,6091,5623,666,24018,6082,1294,378,379,5502,6093,1293,665,887,888,1128,1309,6264,1242,1827,2407,2213,919,880,1284,1205,6090,5798,5793,1129,1416,1326,2860,313,314,561,6280,1327,362,2915,462,1216,1247,1516,5339,1640,5340,6048,678,1417,1347,343,1230,5302,2472,463,5775,943,945,960,944,356,321,6268,5670,648,1312,354,948,2910,5602,5504,813,814,929,5897,5777,5463,5903,5338,5336,736,735,737,6384,6123,1598,1789,6572,5880,738,1313,6618,297,2303,5344,691,638,5466,2305,6689,909,1338,793,1165,6118,1301,715,368,6368",,,,,,,,,,,,,,,,,,,
УАЗ,3151,1985 – 2003,315143 2.5d (86 л.с.),"5397,5374,5407.5389,5396,5951,5962,6400,6404,2655,2652,1510,6584,213,616,615,6592,2233,2232,214,6639,1364,410,409,2611,6640,6597,224,2503,2620,283,223,6589,284,285,169,169,246,6668,5650,5647,6534,286,5380,6626,6601,6682,6631,6691,6696,6650.1080,1511,5884,6657,6444,6220,755,6204,6658,6676,6686,6680,1388,5668,5669,6513,1390,664,1547,1552,1548,6505,6192,1386,6632,655,6664,6953,5661,6674,451,1387,757,756,1185,6509,1143,6670,6099,5996,1161,1647,431,1144,2648,1163,432,847,6073,5964,442,6055,6530,440,838,5665,6529,839,840,5622,1234,6046,6081,6116,6699,667,6066,575,853,1308,5778,1175,1176,6091,5623,666,24018,6082,1294,378,379,5502,6093,1293,665,887,888,1128,1309,6264,1242,1827,2407,2213,919,880,1284,1205,6090,5798,5793,1129,1416,1326,2860,313,314,561,6280,1327,362,2915,462,1216,1247,1516,5339,1640,5340,6048,678,1417,1347,343,1230,5302,2472,463,5775,943,945,960,944,356,321,6268,5670,648,1312,354,948,2910,5602,5504,813,814,929,5897,5777,5463,5903,5338,5336,736,735,737,6384,6123,1598,1789,6572,5880,738,1313,6618,297,2303,5344,691,638,5466,2305,6689,909,1338,793,1165,6118,1301,715,368,6368",,,,,,,,,,,,,,,,,,,
УАЗ,3151,1985 – 2003,315148 2.2d (98 л.с.),"5397,5374,5407,5389,5396,5951,5962,6400,6404,2655,2652,1510,6584,213,616,615,6592,2233,2232,214,6639,1364,410,409,2611,6640,6597,224,2503,2620,283,223,6589,284,285,169,169,246,6668,5650,5647,6534,286,5380,6626,6601,6682,6631,6691,6696,6650.1080,1511,5884,6657,6444,6220,755,6204,6658,6676,6686,6680,1388,5668,5669,6513,1390,664,1547,1552,1548,6505,6192,1386,6632,655,6664,6953,5661,6674,451,1387,757,756,1185,6509,1143,6670,6099,5996,1161,1647,431,1144,2648,1163,432,847,6073,5964,442,6055,6530,440,838,5665,6529,839,840,5622,1234,6046,6081,6116,6699,667,6066,575,853,1308,5778,1175,1176,6091,5623,666,24018,6082,1294,378,379,5502,6093,1293,665,887,888,1128,1309,6264,1242,1827,2407,2213,919,880,1284,1205,6090,5798,5793,1129,1416,1326,2860,313,314,561,6280,1327,362,2915,462,1216,1247,1516,5339,1640,5340,6048,678,1417,1347,343,1230,5302,2472,463,5775,943,945,960,944,356,321,6268,5670,648,1312,354,948,2910,5602,5504,813,814,929,5897,5777,5463,5903,5338,5336,736,735,737,6384,6123,1598,1789,6572,5880,738,1313,6618,297,2303,5344,691,638,5466,2305,6689,909,1338,793,1165,6118,1301,715,368,6368",,,,,,,,,,,,,,,,,,,
УАЗ,3151,1985 – 2003,31517 2.4d (100 л.с.),"5397,5374,5407,5389,5396,5951,5962,6400,6404,2655,2652,1510,6584,213,616,615,6592,2233,2232,214,6639,1364,410,409,2611,6640,6597,224,2503,2620,283,223,6589,284,285,169,169,246,6668,5650,5647,6534,286,5380,6626,6601,6682,6631,6691,6696,6650.1080,1511,5884,6657,6444,6220,755,6204,6658,6676,6686,6680,1388,5668,5669,6513,1390,664,1547,1552,1548,6505,6192,1386,6632,655,6664,6953,5661,6674,451,1387,757,756,1185,6509,1143,6670,6099,5996,1161,1647,431,1144,2648,1163,432,847,6073,5964,442,6055,6530,440,838,5665,6529,839,840,5622,1234,6046,6081,6116,6699,667,6066,575,853,1308,5778,1175,1176,6091,5623,666,24018,6082,1294,378,379,5502,6093,1293,665,887,888,1128,1309,6264,1242,1827,2407,2213,919,880,1284,1205,6090,5798,5793,1129,1416,1326,2860,313,314,561,6280,1327,362,2915,462,1216,1247,1516,5339,1640,5340,6048,678,1417,1347,343,1230,5302,2472,463,5775,943,945,960,944,356,321,6268,5670,648,1312,354,948,2910,5602,5504,813,814,929,5897,5777,5463,5903,5338,5336,736,735,737,6384,6123,1598,1789,6572,5880,738,1313,6618,297,2303,5344,691,638,5466,2305,6689,909,1338,793,1165,6118,1301,715,368,6368",,,,,,,,,,,,,,,,,,,
УАЗ,3151,1985 – 2003,31519 2.9 (98 л.с.),"5397,5374,5407,5389,5396,5951,5962,6400,6404,2655,2652,1510,6584,213,616,615,6592,2233,2232,214,6639,1364,410,409,2611,6640,6597,224,2503,2620,283,223,6589,284,285,169,169,246,6668,5650,5647,6534,286,5380,6626,6601,6682,6631,6691,6696,6650.1080,1511,5884,6657,6444,6220,755,6204,6658,6676,6686,6680,1388,5668,5669,6513,1390,664,1547,1552,1548,6505,6192,1386,6632,655,6664,6953,5661,6674,451,1387,757,756,1185,6509,1143,6670,6099,5996,1161,1647,431,1144,2648,1163,432,847,6073,5964,442,6055,6530,440,838,5665,6529,839,840,5622,1234,6046,6081,6116,6699,667,6066,575,853,1308,5778,1175,1176,6091,5623,666,24018,6082,1294,378,379,5502,6093,1293,665,887,888,1128,1309,6264,1242,1827,2407,2213,919,880,1284,1205,6090,5798,5793,1129,1416,1326,2860,313,314,561,6280,1327,362,2915,462,1216,1247,1516,5339,1640,5340,6048,678,1417,1347,343,1230,5302,2472,463,5775,943,945,960,944,356,321,6268,5670,648,1312,354,948,2910,5602,5504,813,814,929,5897,5777,5463,5903,5338,5336,736,735,737,6384,6123,1598,1789,6572,5880,738,1313,6618,297,2303,5344,691,638,5466,2305,6689,909,1338,793,1165,6118,1301,715,368,6368",,,,,,,,,,,,,,,,,,,
